"source","page","urls","row","order"
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/environment/2023/may/31/australia-emissions-fell-04-in-2022-despite-increases-in-transport-and-agriculture-pollution",10,468
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/australia-news/2023/nov/22/australian-farmers-back-eu-glyphosate-extension-approval",1,469
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/world/2023/sep/29/storm-daniel-thessaly-greece-long-term-impact",2,470
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/apr/07/how-to-have-extremely-healthy-garden-soil",3,471
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/environment/2023/feb/22/england-one-dry-spell-away-return-severe-drought",4,472
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/environment/2023/aug/01/medjool-dates-arizona-heat-climate-bard-valley",5,473
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/may/19/lend-your-plants-some-support-theyll-do-better-with-something-to-lean-on",6,474
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/science/2023/nov/15/plantwatch-restored-ghost-ponds-bring-seeds-back-to-life",7,475
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/sep/08/im-proud-of-my-wildlife-friendly-patch-but-i-really-dont-dig-this-mole",8,476
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/environment/2023/sep/05/climate-friendly-superfoods-how-cook-taro-amaranth-kelp",9,477
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/business/2023/jul/30/peas-corp-field-freezer-150-minutes-uk-birds-eye",10,478
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/15/people-in-thessaly-how-have-you-been-affected-by-storm-daniel",2,480
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/may/17/city-underwater-quarter-of-million-somalians-flee-homes-floods",3,481
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/business/2023/jul/28/no-bull-australian-angus-stud-sells-for-record-360000-at-auction",4,482
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/07/climate-adaptation-finance-to-africa-must-increase-tenfold-research-shows",5,483
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/environment/2023/feb/03/country-diary-slowly-bringing-tech-into-these-hills",6,484
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/profile/narelle-towie",7,485
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/environment/2023/oct/19/wolf-how-spain-shepherds-learning-to-live-with-old-enemy-aoe",8,486
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/16/greece-failed-state-storm-daniel-wildfires-libya-cyclone",10,488
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/apr/24/fears-natural-england-may-lose-powers-amid-row-with-dartmoor-farmers",3,491
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/australia-news/2023/jul/25/global-calls-to-revoke-misleading-sustainable-farming-certification-for-salmon-in-tasmanias-macquarie-harbour",4,492
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/may/04/its-not-like-chicken-farming-why-manta-rays-are-chopped-up-in-sri-lanka",5,493
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/aug/27/the-uks-importing-of-food-is-a-travesty-farmers-wife-helen-rebanks-tells-her-own-story",6,494
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/australia-news/2023/nov/07/tasmanian-salmon-farms-could-face-restrictions-to-save-endangered-fish",7,495
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/politics/2023/may/16/farmers-dismiss-sunaks-farm-to-fork-summit-as-an-empty-meeting",10,498
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/global-development/2023/sep/06/how-children-of-12-toil-in-colorado-san-luis-valley-farms",4,502
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/us-news/2023/jul/25/republicans-abortion-pill-mail-law",6,504
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/environment/2023/apr/02/bees-intelligence-minds-pollination",7,505
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/global-development/2023/oct/12/deforestation-in-bolivia-has-jumped-by-32-in-a-year-what-is-going-on",8,506
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/world/2023/nov/30/paraguay-official-resigns-agreement-fictional-country",9,507
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/2023/jun/21/country-diary-the-hay-harvest-has-begun-and-the-air-is-vanilla-sweet",1,509
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/business/2023/oct/04/starbucks-arabica-coffee-seed-climate-change",2,510
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/world/2023/sep/28/europes-local-olive-oil-supply-runs-almost-dry-after-summer-of-extreme-weather",4,512
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/biofuels",5,513
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/tv-and-radio/2023/sep/22/tv-tonight-a-new-crop-of-strangers-get-ready-to-meet-and-marry-on-the-same-day",6,514
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/commentisfree/2023/dec/14/manosphere-taylor-swift-cat-andrew-tate-patriarchy",7,515
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/world/2023/may/01/ancestors-irish-famine-role-could-merit-compensation-says-laura-trevelyan",8,516
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/global-development/2023/sep/06/from-desperation-to-innovation-africans-on-the-ground-tell-their-stories-as-climate-summit-leaders-meet",9,517
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/2023/sep/16/japanese-american-farmers-california-central-coast",10,518
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/jan/07/people-have-lost-everything-flooded-houses-in-the-kimberley-could-be-uninhabitable-for-months",1,519
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/melbourne/2023/dec/12/all",2,520
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/nov/11/bucking-broncos-and-roping-calves-the-campaign-to-improve-animal-welfare-at-australian-rodeos",3,521
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/environment/2023/feb/22/therese-coffey-rules-out-reintroduction-wolves-lynx-farming-conference",6,524
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/world/2023/feb/07/swedish-hunters-shoot-dead-54-wolves-in-largest-cull-ever-in-country",7,525
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/science/2023/feb/01/vikings-animals-england-research-derbyshire-cremation-baltic-shield",8,526
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/world/video/2023/feb/17/its-apocalyptic-locals-faced-with-cleanup-after-new-zealands-cyclone-gabrielle-video",9,527
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/sep/07/australian-stud-sets-world-record-price-of-150k-for-speckle-park-bull",10,528
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/us-news/2023/oct/22/farm-wetland-bird-animal-sanctuary-oregon",2,530
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/aug/12/an-utter-disgrace-90-of-englands-most-precious-river-habitats-blighted-by-raw-sewage-and-farming-pollution",3,531
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/jan/15/salmon-death-scotland-fish-farm-jellyfish-overcrowding",4,532
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/sep/12/rural-working-class-history-is-being-glossed-over-with-farrow-ball-paint",6,534
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/lifeandstyle/2023/dec/18/a-new-start-after-60-i-found-love-left-the-city-and-became-an-organic-farmer",7,535
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/organics",9,537
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/global-development/2023/dec/29/ukraine-war-refugees-forced-career-changes",10,538
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/world/2023/dec/11/forged-documents-how-ukrainian-grain-may-be-enriching-putins-circle",1,539
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/oct/30/australia-eu-free-trade-deal-collapses-g7-fta-european-union",3,541
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/feb/10/inquiry-into-private-urination-matter-at-pesticides-regulator-uncovers-additional-misconduct-allegations",4,542
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/business/2023/jul/19/pwc-scandal-public-servants-spamming-work-employment",5,543
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/global-development/2023/oct/05/ms-swaminathan-obituary",6,544
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/jul/11/australia-and-eu-talks-on-free-trade-agreement-break-down-without-deal",8,546
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/us-news/2023/aug/18/one-big-adventure-the-russian-minister-who-fled-the-draft-to-drive-trucks-in-the-us",10,548
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/aug/27/maui-wildfire-water-plantations-ecology",1,549
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/us-news/2023/feb/23/california-farm-workers-disaster-relief",2,550
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/society/2023/oct/28/cap-uks-sugar-supply-to-fight-obesity-say-campaigners",5,553
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/may/04/fine-young-cannibals-locust-study-better-pest-control",6,554
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/world/2023/sep/07/new-zealand-lab-grown-fruit",7,555
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/jan/11/coalition-scrapped-pesticide-monitoring-program-that-found-residues-90-times-the-limit-on-strawberries",9,557
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/us-news/2023/jan/20/us-state-department-new-refugee-program-welcome-corps",10,558
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/jun/11/from-cranks-to-contenders-how-spains-far-right-vox-party-is-rising-toward-power",1,559
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/environment/2023/mar/06/collagen-linked-brazilian-deforestation",3,561
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/feb/27/israeli-settler-violence-in-west-bank-escalates-huwara",4,562
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/us-news/2023/jul/14/colorado-bear-attack-sheepherder-injuries",6,564
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/politics/live/2023/nov/07/kings-speech-rishi-sunak-conservatives-charles-keir-starmer-labour?filterKeyEvents=false&page=with:block-654a2cbf8f08c85ed0cfaa04",8,566
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/uk-news/2023/feb/27/country-diary-1948-a-lively-bus-ride-to-market",9,567
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/apr/17/mohamed-hamdan-dagalo-the-feared-ex-warlord-taking-on-sudan-army-hemedti",10,568
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/australia-news/2023/mar/18/if-we-want-to-eat-it-we-have-to-farm-it-the-push-to-grow-australias-2bn-aquaculture-industry",2,570
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/politics/2023/feb/22/therese-coffey-brings-farmers-union-plenty-of-chaff-and-no-wheat",3,571
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/environment/2023/apr/21/farmer-jailed-for-damaging-river-lugg-herefordshire",4,572
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/environment/2023/jul/10/three-sisters-and-120-sweet-potatoes-mexico-farmers-embrace-maya-traditions-aoe",6,574
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/australia-news/2023/oct/11/indigenous-voice-to-parliament-referendum-pat-farmer-14000-km-walk-yes-campaign",8,576
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/games/2023/jun/29/story-of-seasons-a-wonderful-life-game-review",9,577
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/global-development/2023/apr/05/water-ban-in-drought-stricken-tunisia-adds-to-growing-crisis",1,579
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/mar/08/buried-by-mud-and-silt-new-zealands-farms-face-10-year-recovery-picture-essay",2,580
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/business/monsanto",3,581
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/global-development/2023/nov/06/global-health-disease-environmental-costs-food-industry-10tn-dollars-a-year-un-fao",4,582
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/jun/07/ukraine-dam-flood-kakhovka-reservoir-destroyed-kherson-oblast-floodwaters-peak-dnipro-river",5,583
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/environment/2023/jun/07/is-eating-local-better-environment",6,584
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/australia-news/2023/mar/02/frustration-mounts-over-delayed-government-promises-to-protect-queensland-rivers-from-gas-drilling",8,586
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/nov/30/no-work-and-no-olives-harvest-rots-as-west-bank-farmers-cut-off-from-trees",10,588
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/business/2023/feb/22/aldi-asda-morrisons-supermarkets-rationing-salad-ingredients",1,589
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/food/2023/aug/25/summer-slice-uk-gets-a-taste-for-homegrown-watermelons-despite-rain",4,592
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/tv-and-radio/2023/feb/10/clarksons-farm-series-two-review-hard-to-imagine-him-punching-an-underling-for-messing-up-dinner",6,594
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/australia-news/2023/may/12/banana-appeal-australias-first-genetically-modified-fruit-sent-for-approval",7,595
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/music/2023/oct/24/k-pop-band-mistakenly-sport-wrong-rangers-shirts-at-dallas-gig",8,596
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/environment/2023/aug/04/weather-tracker-typhoon-talim-doksuri-china-beijing-south-america-heatwave",9,597
"./googleresults/TheGuardian/crops/search (14).html",14,"https://www.theguardian.com/environment/2023/aug/24/spotted-lanternflies-numbers-decline",10,598
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/artanddesign/2023/jun/16/travelling-to-pastures-old-in-the-orobie-alps-a-photo-essay",2,600
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/australia-news/2023/feb/18/a-heightened-euphoria-the-australian-swimmer-taking-on-the-ice-mile",3,601
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/global-development/2023/sep/21/events-in-sudan-are-a-scar-on-humanity-the-un-security-council-must-intervene",4,602
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/us-news/2023/mar/24/canarsie-cow-escaped-brooklyn-sanctuary",6,604
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/environment/2023/mar/09/uk-import-high-carbon-beef-low-welfare-pork-trade-deals",7,605
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/world/2023/dec/18/rsf-paramilitary-seizes-control-of-wad-madani-sudans-second-city",8,606
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/environment/2023/jul/20/vegan-diet-cuts-environmental-damage-climate-heating-emissions-study",9,607
"./googleresults/TheGuardian/livestock/search (14).html",14,"https://www.theguardian.com/us-news/2023/nov/13/california-wildfire-wolves-ranchers-cattle",10,608
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/world/2023/apr/12/ukraine-farmers-warn-russia-war-global-effects-food-exports",2,610
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/world/2023/sep/05/brazil-launches-biggest-operation-illegal-cattle-farms-amazon",4,612
"./googleresults/TheGuardian/farming/search (15).html",15,"https://www.theguardian.com/environment/2023/feb/23/england-needs-new-reservoirs-food-supplies-nfu-chief-farming-water-shortages",7,615
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/global-development/2023/mar/13/russia-fertiliser-donates-deepen-african-alliances-malawi",1,619
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/audio/2023/aug/22/why-does-australia-have-28bn-bottles-of-surpluswine-full-story-podcast",3,621
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/series/toxic-nation--australia-s-pesticide-problem/2023/may/02/all",4,622
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/environment/2023/sep/21/what-can-be-done-to-combat-air-pollution-in-europe",6,624
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/australia-news/2023/jul/18/concern-grows-over-mystery-horse-deaths-in-victoria-as-toll-rises-to-13",7,625
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/environment/2023/aug/16/yellow-legged-hornet-found-georgia",8,626
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/global-development/2023/jan/12/from-poaching-to-production-the-fish-farm-that-rehabilitated-a-rwanda-lake",9,627
"./googleresults/TheGuardian/agriculture/search (15).html",15,"https://www.theguardian.com/news/datablog/2023/apr/13/tulips-flowers-sales-mona-chalabi-datablog",10,628
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/jun/02/march-of-the-fire-ants-could-reach-sydneys-outskirts-by-2035-costing-economy-up-to-12bn-a-year",1,629
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/feb/27/research-reveals-climate-crisis-is-driving-a-rise-in-human-wildlife-conflicts-aoe",2,630
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/fashion/2023/aug/26/i-love-my-midriff-why-flaunting-your-tummy-with-a-croptop-is-so-2023",3,631
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/australia-news/2023/feb/03/nsw-irrigator-hit-with-350000-fine-for-water-theft-offences",4,632
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/us-news/2023/feb/20/us-threat-canada-super-pig-boar",5,633
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/australia-news/2023/jul/08/lose-lose-situation-irrigators-and-environmental-groups-criticise-plan-for-2500ha-almond-farm",6,634
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/may/05/april-mediterranean-heatwave-almost-impossible-without-climate-crisis",7,635
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/aug/11",8,636
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/world/2023/sep/13/colombian-coca-market-collapsed-cocaine-precursor",9,637
"./googleresults/TheGuardian/crops/search (15).html",15,"https://www.theguardian.com/environment/2023/mar/01/scientists-prove-clear-correlation-between-deforestation-and-rainfall-levels",10,638
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/global-development/2023/may/05/sudans-neighbours-warn-they-have-little-to-offer-refugees",1,639
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/business/jpmorgan",3,641
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/environment/2023/mar/18/nature-reserves-urge-dog-owners-control-keep-pets-in-check-aoe",4,642
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/sep/09/hundreds-of-people-rescued-from-flooded-villages-in-greece",5,643
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/environment/gallery/2023/feb/01/women-swapping-city-life-for-shepherding-in-the-pyrenees-in-pictures",7,645
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/sep/21/italy-po-valley-blighted-air-pollution-worst-europe",8,646
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/profile/damiancarrington+environment/farming",9,647
"./googleresults/TheGuardian/livestock/search (15).html",15,"https://www.theguardian.com/world/2023/feb/15/how-can-we-get-out-of-here-survivors-of-cyclone-gabrielle-describe-sense-of-loss-and-despair",10,648
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/environment/2023/oct/14/its-a-poor-product-leading-uk-chefs-join-campaign-to-cast-farmed-salmon-off-menu",1,649
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/us-news/2023/jul/12/florida-farmers-insurance-climate-crisis",2,650
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/world/2023/apr/30/milk-adverts-battery-cows-dairy-cattle-fields-animal-rights",3,651
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/film/2023/sep/06/a-life-on-the-farm-review-somerset-farmers-unclassifiable-madcap-home-movie",4,652
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/world/2023/jun/19/ukrainian-farmers-improvise-to-clear-their-land-of-mines",5,653
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/environment/2023/feb/06/pigs-spain-pork-revolution-backlash",7,655
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/music/2023/nov/05/bjork-rosalia-single-iceland-environment-salmon-fish-farming-interview",8,656
"./googleresults/TheGuardian/farming/search (16).html",16,"https://www.theguardian.com/travel/2023/nov/29/faroe-islands-farmers-charge-tourists-to-visit-hotspots-as-visitor-numbers-rise",10,658
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/australia-news/commentisfree/2023/feb/07/the-farmers-fighting-gas-projects-in-nsw-are-politically-savvy-but-they-face-a-giant-in-santos",1,659
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/food/2023/nov/08/extreme-weather-pushes-global-wine-production-to-lowest-level-in-more-than-60-years",3,661
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/australia-news/2023/oct/13/structurally-sound-stylish-fit-for-purpose-the-secret-to-judging-a-good-australian-sheep",5,663
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/environment/2023/mar/17/alarming-rate-of-mountain-forest-loss-threat-to-alpine-wildlife-aoe",6,664
"./googleresults/TheGuardian/agriculture/search (16).html",16,"https://www.theguardian.com/environment/2023/jun/27/destruction-of-worlds-pristine-rainforests-soared-in-2022-despite-cop26-pledge",8,666
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/news/2023/oct/26/breakthrough-brings-prospect-of-british-grown-baked-beans",4,672
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/world/extreme-weather/2023/oct/25/all",6,674
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/environment/2023/apr/24/epa-monsanto-toxic-herbicides-dicamba",9,677
"./googleresults/TheGuardian/crops/search (16).html",16,"https://www.theguardian.com/environment/2023/jun/23/us-honeybees-second-deadliest-season",10,678
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/us-news/2023/jan/24/bill-gates-startup-cow-burps-methane-emissions",1,679
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/nov/19/dingo-australian-parliament-visit-pumbah",2,680
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/uk-news/2023/may/23/charles-and-william-criticised-over-poor-state-of-dartmoor",3,681
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/environment/2023/mar/23/e-coli-meat-half-a-million-uti-urniary-tract-infection-us",4,682
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/profile/arthurneslen",5,683
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/jun/25/australian-earless-dragon-last-seen-in-1969-rediscovered-in-secret-location",7,685
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/global-development/2023/nov/22/everything-is-dry-and-very-sad-lake-titicaca-gripped-by-drought-crisis",8,686
"./googleresults/TheGuardian/livestock/search (16).html",16,"https://www.theguardian.com/australia-news/2023/apr/15/time-is-a-traveller-the-tenterfield-saddler-is-up-for-sale",10,688
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/science/2023/sep/17/tim-peake-backs-idea-for-solar-farms-in-space-as-costs-fall",2,690
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/lifeandstyle/2023/jan/15/why-is-the-surname-farmer-so-uncommon-when-there-were-large-numbers-of-farmers-for-so-long",4,692
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/environment/2023/feb/20/ostrich-feathers-farming-south-africa-fashion-luxury-a-photo-essay",5,693
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/books/2023/sep/02/the-farmers-wife-by-helen-rebanks-review-farm-to-fork",6,694
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/world/2023/mar/05/palestinian-farmer-israeli-settlers-west-bank-wiped-out-olive",7,695
"./googleresults/TheGuardian/farming/search (17).html",17,"https://www.theguardian.com/environment/2023/may/22/cocoa-planting-is-destroying-protected-forests-in-west-africa-study-finds",10,698
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/environment/2023/sep/13/uk-fails-ban-pesticides-outlawed-use-in-eu",1,699
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/food/2023/may/19/a-cracking-price-for-supermarket-eggs",2,700
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/us-news/2023/apr/12/new-mexico-races-to-save-acequia",4,702
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/environment/2023/may/25/meps-accused-culture-war-against-nature-opposing-restoration-law-aoe",5,703
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/australia-news/2023/apr/23/australias-farmers-call-for-backup-plan-after-gps-tractor-steering-system-fails",6,704
"./googleresults/TheGuardian/agriculture/search (17).html",17,"https://www.theguardian.com/profile/fleur-connick",9,707
