"source","page","urls","row","order"
"./googleresults/TheGuardian/farming/search (9).html",9,"https://www.theguardian.com/environment/2023/aug/12/kelp-farming-ocean-temperatures-climate-crisis",3,461
"./googleresults/TheGuardian/farming/search (9).html",9,"https://www.theguardian.com/environment/2023/sep/16/sea-lice-jellyfish-farmed-scottish-salmon-supermarkets",7,465
"./googleresults/TheGuardian/farming/search (9).html",9,"https://www.theguardian.com/food/2023/jun/18/minette-batters-we-need-a-success-story-for-wild-spaces-but-also-for-farmers-and-food",8,466
"./googleresults/TheGuardian/farming/search (9).html",9,"https://www.theguardian.com/environment/2023/feb/21/robots-and-cow-mattresses-168m-to-be-invested-in-farming",9,467
"./googleresults/TheGuardian/agriculture/search (9).html",9,"https://www.theguardian.com/food/2023/jul/13/cage-eggs-ban-phase-out-australia-2036",1,469
"./googleresults/TheGuardian/agriculture/search (9).html",9,"https://www.theguardian.com/politics/2023/feb/16/meat-theresa-coffey-us-trade-visit",3,471
"./googleresults/TheGuardian/agriculture/search (9).html",9,"https://www.theguardian.com/australia-news/2023/jul/14/australian-pesticides-veterinary-medicine-authority-ceo-chair-resign",4,472
"./googleresults/TheGuardian/agriculture/search (9).html",9,"https://www.theguardian.com/science/2023/mar/29/russell-butler-obituary",6,474
"./googleresults/TheGuardian/agriculture/search (9).html",9,"https://www.theguardian.com/environment/2023/jun/20/rewetting-englands-lowland-peat-could-help-meet-emissions-target-says-study",8,476
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/business/2023/feb/24/apples-pears-uk-food-shortage-farmers-leeks",1,479
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/global-development/locust-invasions",3,481
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/lifeandstyle/2023/jul/28/its-peak-growing-season-heres-how-you-can-help-your-plants-thrive",4,482
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/food/2023/feb/24/salad-shortage-try-growing-your-own-for-fun-and-flavour",5,483
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/environment/2023/mar/09/rising-temperatures-in-tropics-to-lead-to-lower-coffee-yields-and-higher-prices-study-suggests",7,485
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/global-development/2023/may/11/locust-outbreak-in-afghanistan-breadbasket-threatens-wheat-harvest",8,486
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/australia-news/2023/jan/17/hay-shortage-australia-2023-high-quality-hay-fodder",9,487
"./googleresults/TheGuardian/crops/search (9).html",9,"https://www.theguardian.com/politics/2023/jan/08/crop-of-the-whipless-tally-grows-of-british-mps-stripped-of-parliamentary-heft",10,488
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/environment/2023/nov/29/fire-ants-found-nsw-invasive-species-bites-sting-death",2,490
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/artanddesign/gallery/2023/feb/28/animal-rescue-bonding-with-cows-piglets-and-geese-in-pictures-yana-wernicke",5,493
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/environment/2023/apr/01/country-diary-ringside-at-the-cow-auction",6,494
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/sport/2023/dec/01/dead-longhorn-cow-found-oklahoma-state-texas",7,495
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/environment/gallery/2023/apr/27/2023-whitley-awards-for-conservation-the-winners-in-pictures",8,496
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/environment/2023/jun/03/country-diary-birdsong-fills-the-farm-and-suddenly-i-know-what-it-all-is",9,497
"./googleresults/TheGuardian/livestock/search (9).html",9,"https://www.theguardian.com/environment/2023/dec/22/zombie-deer-disease-yellowstone-scientists-fears-fatal-chronic-wasting-disease-cwd-jump-species-barrier-humans-aoe",10,498
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/world/2023/may/19/friday-briefing-are-appetite-suppressing-drugs-really-a-fast-track-to-weight-loss",1,499
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/politics/live/2023/oct/19/byelections-live-voting-nadine-dorries-chris-pincher-mid-bedfordshire-tamworth?page=with:block-6530db1d8f0858f6e93c8ec1",2,500
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/environment/2023/dec/15/cop28-leaves-the-highway-to-climate-hell-wide-open",3,501
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/environment/2023/feb/24/early-spring-us-climate-change-record",4,502
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/environment/2023/jan/12/pandemic-potential-bird-flu-outbreaks-fuelling-chance-of-human-spillover",5,503
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/world/live/2023/aug/03/russia-ukraine-war-live-russia-deliberately-using-food-as-a-weapon-says-eu-massive-drone-attack-on-kyiv",6,504
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/food/2023/jan/19/what-to-eat-in-2023-genius-labneh-phenomenal-soup-and-a-tartare-that-outshone-them-all",7,505
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/society/2023/jul/23/baby-formula-milk-bottle-breastfeeding-manufacturers-health-claims",8,506
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/environment/live/2023/dec/06/cop28-uae-latest-news-climate-crisis-live-updates",9,507
"./googleresults/TheGuardian/foodsystem/search (9).html",9,"https://www.theguardian.com/theguardian/2023/feb/25",10,508
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/commentisfree/commentisfree+environment/farming?page=2",1,509
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/world/2023/apr/04/polish-farmers-threaten-to-ruin-zelenskiy-visit-amid-grain-dispute",2,510
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/environment/2023/jan/06/about-animals-farmed-investigating-modern-farming-around-the-world",3,511
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/environment/2023/sep/30/thousands-of-salmon-escaped-an-icelandic-fish-farm-the-impact-could-be-deadly",5,513
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/world/2023/may/03/frankenchicken-farming-in-england-against-animal-welfare-law-high-court-told",7,515
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/environment/2023/sep/07/oko-farms-brooklyn-aquaponics-fish",8,516
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/environment/2023/apr/03/tory-mps-join-farmers-in-challenge-to-limits-on-dartmoor-sheep-flocks",9,517
"./googleresults/TheGuardian/farming/search (10).html",10,"https://www.theguardian.com/commentisfree/2023/may/19/factory-farmed-chickens-horror-supermarkets",10,518
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/australia-news/2023/oct/26/nsw-is-dragging-its-heels-on-cage-egg-ban-animal-welfare-advocates-say",2,520
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/environment/2023/oct/18/heirloom-seeds-genetics-sustainable-agriculture",5,523
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/politics/2023/feb/22/farm-workers-on-uk-seasonal-visas-to-be-guaranteed-32-hours-a-week",6,524
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/environment/2023/feb/17/uk-risks-disastrous-food-scandal-lax-post-brexit-border-controls-nfu-chief-minette-batters",7,525
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/environment/2023/nov/03/pesticide-regulation-cancer-bayer-roundup-law-legislation",8,526
"./googleresults/TheGuardian/agriculture/search (10).html",10,"https://www.theguardian.com/environment/2023/sep/19/sir-gordon-conway-obituary",9,527
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/business/2023/jul/21/india-ban-on-rice-exports-raises-fear-of-global-food-price-rises",1,529
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/environment/2023/apr/20/frightening-record-busting-heat-and-drought-hit-europe-in-2022",2,530
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/food/2023/jan/23/endangered-foods-why-our-diet-is-narrower-than-ever-and-these-seven-foods-urgently-need-saving",3,531
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/environment/2023/mar/03/global-seed-vault-svalbard-virtual-tour-aoe",7,535
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/business/2023/apr/12/there-will-be-fewer-british-tomatoes-on-the-shelves-soaring-energy-costs-force-growers-to-quit",8,536
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/business/2023/may/27/shops-will-close-soaring-cost-of-potatoes-batters-british-chippies",9,537
"./googleresults/TheGuardian/crops/search (10).html",10,"https://www.theguardian.com/business/2023/apr/24/british-supermarkets-shortages-peppers-morrisons-rations-sales",10,538
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/global-development/2023/apr/17/a-future-at-risk-drought-forces-kenyas-camel-herders-to-leave-their-homes-a-photo-essay",3,541
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/environment/2023/feb/08/biden-climate-law-pollution-midwest",4,542
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/environment/2023/dec/20/wolf-hunting-could-return-to-western-europe-with-eu-move",5,543
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/us-news/2023/dec/20/colorado-reintroduce-wolf-endangered-species",6,544
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/world/2023/dec/06/tokyo-taxi-driver-arrested-accused-of-running-over-pigeon",7,545
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/environment/2023/mar/02/hundreds-of-lynx-to-be-hunted-in-sweden-following-biggest-ever-wolf-cull",8,546
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/environment/2023/apr/12/uk-off-track-on-pledge-to-cut-methane-emissions-study-30-per-cent-2030",9,547
"./googleresults/TheGuardian/livestock/search (10).html",10,"https://www.theguardian.com/australia-news/2023/apr/01/menindee-farmers-scramble-for-stock-water-after-tests-show-river-has-potentially-toxic-algae",10,548
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/world/2023/jun/10/new-zealands-warming-seas-threaten-maori-food-sources-relied-on-for-generations",1,549
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/books/2023/dec/07/anthony-albaneses-2023-reading-list-what-should-be-on-the-pms-bookshelf-this-summer",2,550
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/commentisfree/2023/apr/16/grand-national-animal-rising-horse-deaths",3,551
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/environment/2023/jul/22/fruit-explorers-ancient-trees-virginia",4,552
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/science/2023/dec/09/space-orbit-mystery-international-space-station-tomato",5,553
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/profile/damiancarrington+environment/farming",6,554
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/environment/2023/mar/04/revealed-cabinet-ministers-warned-of-legal-action-over-uks-failure-to-tackle-climate-crisis",7,555
"./googleresults/TheGuardian/foodsystem/search (10).html",10,"https://www.theguardian.com/business/2023/feb/23/food-shortages-environment-secretary-urges-britons-cherish-turnips",10,558
"./googleresults/TheGuardian/farming/search (11).html",11,"https://www.theguardian.com/environment/2023/oct/25/california-cuyama-valley-water-supply-carrot-farms",2,560
"./googleresults/TheGuardian/farming/search (11).html",11,"https://www.theguardian.com/environment/2023/feb/13/food-for-thought-carbon-footprint-of-salmon-and-chicken-farming-mostly-stems-from-feed-study-suggests",3,561
"./googleresults/TheGuardian/farming/search (11).html",11,"https://www.theguardian.com/environment/2023/dec/11/chris-packham-calls-for-halt-to-catastrophic-expansion-of-scottish-salmon-farms",7,565
"./googleresults/TheGuardian/farming/search (11).html",11,"https://www.theguardian.com/environment/2023/mar/16/rhys-webb-obituary",9,567
"./googleresults/TheGuardian/farming/search (11).html",11,"https://www.theguardian.com/australia-news/2023/nov/25/green-and-gold-how-a-farming-community-responds-when-miners-come-to-town",10,568
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/australia-news/2023/jul/16/mystery-deaths-of-at-least-10-horses-in-victoria-sparks-urgent-investigation",1,569
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/politics/2023/apr/18/michael-lipton-obituary",5,573
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/australia-news/2023/jul/13/fire-ants-expected-to-march-into-nsw-after-governments-delay-any-new-action-to-stop-spread",6,574
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/world/2023/sep/22/five-siblings-jailed-for-illegally-extracting-water-feeding-spanish-nature-reserve",9,577
"./googleresults/TheGuardian/agriculture/search (11).html",11,"https://www.theguardian.com/environment/2023/may/31/australia-emissions-fell-04-in-2022-despite-increases-in-transport-and-agriculture-pollution",10,578
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/australia-news/2023/nov/22/australian-farmers-back-eu-glyphosate-extension-approval",1,579
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/world/2023/sep/29/storm-daniel-thessaly-greece-long-term-impact",2,580
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/apr/07/how-to-have-extremely-healthy-garden-soil",3,581
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/environment/2023/feb/22/england-one-dry-spell-away-return-severe-drought",4,582
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/environment/2023/aug/01/medjool-dates-arizona-heat-climate-bard-valley",5,583
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/may/19/lend-your-plants-some-support-theyll-do-better-with-something-to-lean-on",6,584
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/science/2023/nov/15/plantwatch-restored-ghost-ponds-bring-seeds-back-to-life",7,585
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/lifeandstyle/2023/sep/08/im-proud-of-my-wildlife-friendly-patch-but-i-really-dont-dig-this-mole",8,586
"./googleresults/TheGuardian/crops/search (11).html",11,"https://www.theguardian.com/business/2023/jul/30/peas-corp-field-freezer-150-minutes-uk-birds-eye",10,588
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/15/people-in-thessaly-how-have-you-been-affected-by-storm-daniel",2,590
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/may/17/city-underwater-quarter-of-million-somalians-flee-homes-floods",3,591
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/business/2023/jul/28/no-bull-australian-angus-stud-sells-for-record-360000-at-auction",4,592
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/07/climate-adaptation-finance-to-africa-must-increase-tenfold-research-shows",5,593
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/environment/2023/feb/03/country-diary-slowly-bringing-tech-into-these-hills",6,594
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/profile/narelle-towie",7,595
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/environment/2023/oct/19/wolf-how-spain-shepherds-learning-to-live-with-old-enemy-aoe",8,596
"./googleresults/TheGuardian/livestock/search (11).html",11,"https://www.theguardian.com/world/2023/sep/16/greece-failed-state-storm-daniel-wildfires-libya-cyclone",10,598
"./googleresults/TheGuardian/foodsystem/search (11).html",11,"https://www.theguardian.com/environment/live/2023/dec/13/cop28-live-updates-news-agreement-outcomes-draft-text-fossil-fuels",1,599
"./googleresults/TheGuardian/foodsystem/search (11).html",11,"https://www.theguardian.com/books/ng-interactive/2023/jan/25/this-months-best-paperbacks-oliver-bullough-saba-sams-and-more",2,600
"./googleresults/TheGuardian/foodsystem/search (11).html",11,"https://www.theguardian.com/culture/2023/dec/23/artists-culture-2023-rosie-jones-rufus-wainwright-carly-rae-jepsen-nick-offerman",3,601
"./googleresults/TheGuardian/foodsystem/search (11).html",11,"https://www.theguardian.com/global-development/2023/aug/15/no-milk-no-eggs-small-hope-fears-rise-for-sri-lankas-malnourished-children",4,602
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/apr/24/fears-natural-england-may-lose-powers-amid-row-with-dartmoor-farmers",3,605
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/australia-news/2023/jul/25/global-calls-to-revoke-misleading-sustainable-farming-certification-for-salmon-in-tasmanias-macquarie-harbour",4,606
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/may/04/its-not-like-chicken-farming-why-manta-rays-are-chopped-up-in-sri-lanka",5,607
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/environment/2023/aug/27/the-uks-importing-of-food-is-a-travesty-farmers-wife-helen-rebanks-tells-her-own-story",6,608
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/australia-news/2023/nov/07/tasmanian-salmon-farms-could-face-restrictions-to-save-endangered-fish",7,609
"./googleresults/TheGuardian/farming/search (12).html",12,"https://www.theguardian.com/politics/2023/may/16/farmers-dismiss-sunaks-farm-to-fork-summit-as-an-empty-meeting",10,612
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/global-development/2023/sep/06/how-children-of-12-toil-in-colorado-san-luis-valley-farms",4,616
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/us-news/2023/jul/25/republicans-abortion-pill-mail-law",6,618
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/environment/2023/apr/02/bees-intelligence-minds-pollination",7,619
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/global-development/2023/oct/12/deforestation-in-bolivia-has-jumped-by-32-in-a-year-what-is-going-on",8,620
"./googleresults/TheGuardian/agriculture/search (12).html",12,"https://www.theguardian.com/world/2023/nov/30/paraguay-official-resigns-agreement-fictional-country",9,621
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/2023/jun/21/country-diary-the-hay-harvest-has-begun-and-the-air-is-vanilla-sweet",1,623
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/business/2023/oct/04/starbucks-arabica-coffee-seed-climate-change",2,624
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/world/2023/sep/28/europes-local-olive-oil-supply-runs-almost-dry-after-summer-of-extreme-weather",4,626
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/biofuels",5,627
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/tv-and-radio/2023/sep/22/tv-tonight-a-new-crop-of-strangers-get-ready-to-meet-and-marry-on-the-same-day",6,628
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/commentisfree/2023/dec/14/manosphere-taylor-swift-cat-andrew-tate-patriarchy",7,629
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/world/2023/may/01/ancestors-irish-famine-role-could-merit-compensation-says-laura-trevelyan",8,630
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/global-development/2023/sep/06/from-desperation-to-innovation-africans-on-the-ground-tell-their-stories-as-climate-summit-leaders-meet",9,631
"./googleresults/TheGuardian/crops/search (12).html",12,"https://www.theguardian.com/environment/2023/sep/16/japanese-american-farmers-california-central-coast",10,632
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/jan/07/people-have-lost-everything-flooded-houses-in-the-kimberley-could-be-uninhabitable-for-months",1,633
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/melbourne/2023/dec/12/all",2,634
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/nov/11/bucking-broncos-and-roping-calves-the-campaign-to-improve-animal-welfare-at-australian-rodeos",3,635
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/environment/2023/feb/22/therese-coffey-rules-out-reintroduction-wolves-lynx-farming-conference",6,638
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/world/2023/feb/07/swedish-hunters-shoot-dead-54-wolves-in-largest-cull-ever-in-country",7,639
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/science/2023/feb/01/vikings-animals-england-research-derbyshire-cremation-baltic-shield",8,640
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/world/video/2023/feb/17/its-apocalyptic-locals-faced-with-cleanup-after-new-zealands-cyclone-gabrielle-video",9,641
"./googleresults/TheGuardian/livestock/search (12).html",12,"https://www.theguardian.com/australia-news/2023/sep/07/australian-stud-sets-world-record-price-of-150k-for-speckle-park-bull",10,642
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/us-news/2023/oct/22/farm-wetland-bird-animal-sanctuary-oregon",2,644
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/aug/12/an-utter-disgrace-90-of-englands-most-precious-river-habitats-blighted-by-raw-sewage-and-farming-pollution",3,645
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/jan/15/salmon-death-scotland-fish-farm-jellyfish-overcrowding",4,646
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/2023/sep/12/rural-working-class-history-is-being-glossed-over-with-farrow-ball-paint",6,648
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/lifeandstyle/2023/dec/18/a-new-start-after-60-i-found-love-left-the-city-and-became-an-organic-farmer",7,649
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/environment/organics",9,651
"./googleresults/TheGuardian/farming/search (13).html",13,"https://www.theguardian.com/global-development/2023/dec/29/ukraine-war-refugees-forced-career-changes",10,652
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/world/2023/dec/11/forged-documents-how-ukrainian-grain-may-be-enriching-putins-circle",1,653
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/oct/30/australia-eu-free-trade-deal-collapses-g7-fta-european-union",3,655
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/feb/10/inquiry-into-private-urination-matter-at-pesticides-regulator-uncovers-additional-misconduct-allegations",4,656
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/business/2023/jul/19/pwc-scandal-public-servants-spamming-work-employment",5,657
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/global-development/2023/oct/05/ms-swaminathan-obituary",6,658
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/australia-news/2023/jul/11/australia-and-eu-talks-on-free-trade-agreement-break-down-without-deal",8,660
"./googleresults/TheGuardian/agriculture/search (13).html",13,"https://www.theguardian.com/us-news/2023/aug/18/one-big-adventure-the-russian-minister-who-fled-the-draft-to-drive-trucks-in-the-us",10,662
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/aug/27/maui-wildfire-water-plantations-ecology",1,663
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/us-news/2023/feb/23/california-farm-workers-disaster-relief",2,664
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/society/2023/oct/28/cap-uks-sugar-supply-to-fight-obesity-say-campaigners",5,667
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/may/04/fine-young-cannibals-locust-study-better-pest-control",6,668
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/world/2023/sep/07/new-zealand-lab-grown-fruit",7,669
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/environment/2023/jan/11/coalition-scrapped-pesticide-monitoring-program-that-found-residues-90-times-the-limit-on-strawberries",9,671
"./googleresults/TheGuardian/crops/search (13).html",13,"https://www.theguardian.com/us-news/2023/jan/20/us-state-department-new-refugee-program-welcome-corps",10,672
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/jun/11/from-cranks-to-contenders-how-spains-far-right-vox-party-is-rising-toward-power",1,673
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/environment/2023/mar/06/collagen-linked-brazilian-deforestation",3,675
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/feb/27/israeli-settler-violence-in-west-bank-escalates-huwara",4,676
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/us-news/2023/jul/14/colorado-bear-attack-sheepherder-injuries",6,678
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/politics/live/2023/nov/07/kings-speech-rishi-sunak-conservatives-charles-keir-starmer-labour?filterKeyEvents=false&page=with:block-654a2cbf8f08c85ed0cfaa04",8,680
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/uk-news/2023/feb/27/country-diary-1948-a-lively-bus-ride-to-market",9,681
"./googleresults/TheGuardian/livestock/search (13).html",13,"https://www.theguardian.com/world/2023/apr/17/mohamed-hamdan-dagalo-the-feared-ex-warlord-taking-on-sudan-army-hemedti",10,682
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/australia-news/2023/mar/18/if-we-want-to-eat-it-we-have-to-farm-it-the-push-to-grow-australias-2bn-aquaculture-industry",2,684
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/politics/2023/feb/22/therese-coffey-brings-farmers-union-plenty-of-chaff-and-no-wheat",3,685
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/environment/2023/apr/21/farmer-jailed-for-damaging-river-lugg-herefordshire",4,686
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/environment/2023/jul/10/three-sisters-and-120-sweet-potatoes-mexico-farmers-embrace-maya-traditions-aoe",6,688
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/australia-news/2023/oct/11/indigenous-voice-to-parliament-referendum-pat-farmer-14000-km-walk-yes-campaign",8,690
"./googleresults/TheGuardian/farming/search (14).html",14,"https://www.theguardian.com/games/2023/jun/29/story-of-seasons-a-wonderful-life-game-review",9,691
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/global-development/2023/apr/05/water-ban-in-drought-stricken-tunisia-adds-to-growing-crisis",1,693
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/world/2023/mar/08/buried-by-mud-and-silt-new-zealands-farms-face-10-year-recovery-picture-essay",2,694
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/business/monsanto",3,695
"./googleresults/TheGuardian/agriculture/search (14).html",14,"https://www.theguardian.com/global-development/2023/nov/06/global-health-disease-environmental-costs-food-industry-10tn-dollars-a-year-un-fao",4,696
