"source","page","urls","row","order"
"./googleresults/FarmersWeekly/agriculture/search (9).html",9,"https://www.fwi.co.uk/news/opinion-there-is-more-to-land-management-than-producing-food",7,400
"./googleresults/FarmersWeekly/agriculture/search (9).html",9,"https://www.fwi.co.uk/farm-life/young-farmers/young-farmers-invited-to-apply-for-ni-regen-farming-bursary",8,401
"./googleresults/FarmersWeekly/agriculture/search (9).html",9,"https://www.fwi.co.uk/business/business-management/planning-permission/how-changes-to-permitted-development-may-benefit-farmers",9,402
"./googleresults/FarmersWeekly/agriculture/search (9).html",9,"https://www.fwi.co.uk/news/farm-policy/nfus-leads-demands-for-food-security-ahead-of-ag-bill-launch",10,403
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/pulses/norfolk-grower-turns-to-peas-to-cope-with-dry-springs",1,404
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/maize/benefits-of-undersowing-maize-for-soil-water-and-grazing",2,405
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/crop-management/weed-management/blackgrass/farm-trial-reveals-best-blackgrass-strategy-with-new-herbicide",3,406
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/land-preparation/soils/__trashed-5",4,407
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/harvest/heavy-rain-hampers-harvest-progress-across-the-uk",5,408
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/crop-management/pests/new-advice-on-volunteers-for-tackling-flea-beetle-in-osr",6,409
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/grower-improves-fungicide-use-and-compaction-with-helicopter",7,410
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/harvest/harvest-2023-only-5-of-wheat-and-spring-barley-cut",8,411
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/crop-management/weed-management/linseed-growers-to-benefit-from-pre-emergence-herbicide-approval",9,412
"./googleresults/FarmersWeekly/crops/search (9).html",9,"https://www.fwi.co.uk/arable/land-preparation/soils/the-benefits-of-integrating-trees-into-productive-arable-land",10,413
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/health-welfare/how-to-stop-losses-when-grazing-youngstock-on-herbal-leys",1,414
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/sheep/swaledale-tup-makes-record-105000",2,415
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/ufu-slates-attempts-by-officials-to-cut-cow-numbers-in-northern-ireland",3,416
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/redwater-fever-in-cattle-what-it-is-and-how-to-manage-it",4,417
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/dairy/how-to-use-light-exposure-to-improve-milk-production-in-cattle",5,418
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/business/business-management/health-and-safety/farmers-to-pay-100000-after-teacher-killed-in-cow-attack",6,419
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/dairy/how-beef-and-sheep-farm-switched-to-milking-jerseys",7,420
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/poultry/chicken-supplier-passing-off-housed-birds-as-free-range",8,421
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/5-ways-to-control-parasites-in-dairy-goats",9,422
"./googleresults/FarmersWeekly/livestock/search (9).html",9,"https://www.fwi.co.uk/livestock/poultry/broilers/broiler-supply-chain-needs-investigating-too-say-leaders",10,423
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/opinion-spring-to-do-list-seems-just-as-long-in-retirement",1,424
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/farm-policy/upland-sheep-farmers-in-lake-district-fear-for-future",2,425
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/business/business-management/tenancies-rents/6-of-the-most-common-challenges-for-tenant-farmers",3,426
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/2023-what-made-the-farming-news-in-january-and-february",4,427
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/opinion-im-tired-of-listening-to-lmfaos",5,428
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/farm-life/what-farmers-would-like-to-tell-their-younger-selves",6,429
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/vertical-farming-business-wins-funding-for-large-london-site",8,431
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/news/dutch-pro-farming-party-gains-big-win-in-provincial-elections",9,432
"./googleresults/FarmersWeekly/farming/search (10).html",10,"https://www.fwi.co.uk/farm-life/tiktok-farmer-will-young-on-mission-to-promote-farming",10,433
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/news/farmers-weekly-podcast-ep-180-minette-batters-apologises-over-gfc-controversy",1,434
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/news/opinion-celebrating-the-achievements-of-women-in-farming",3,436
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/farm-life/women-in-ag-face-tokenism-and-sexism-new-report-finds",6,439
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/arable/widespread-adoption-of-drone-spraying-edges-closer",7,440
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/machinery/naac-contractor-price-guide-2023-24",8,441
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/business/business-management/agricultural-transition/food-security-threatened-by-lack-of-government-support-report-warns",9,442
"./googleresults/FarmersWeekly/agriculture/search (10).html",10,"https://www.fwi.co.uk/news/farm-policy/scots-brace-themselves-for-further-rural-budget-cuts",10,443
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/crop-management/irrigation/new-crop-irrigation-system-recycles-nutrients-and-water",2,445
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/harvest/harvest-2023-stuttering-start-in-between-the-showers",4,447
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/farmer-focus/farmer-focus-companion-cropping-spring-barley-and-red-clover",5,448
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/crop-selection/market-opportunities/ukraine-export-disruption-creates-gap-in-uk-millet-market",6,449
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/harvest/harvest-2023-wheat-nearly-done-but-some-spring-barley-to-cut",7,450
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/wheat/how-a-world-champion-keeps-his-wheat-free-of-disease",8,451
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/crop-selection/market-opportunities/vertical-growing-systems-the-next-big-farm-diversification",9,452
"./googleresults/FarmersWeekly/crops/search (10).html",10,"https://www.fwi.co.uk/arable/land-preparation/soils/five-year-farm-trial-aims-to-find-ultimate-soil-rejuvenator",10,453
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-horrible-lambing-i-want-to-put-behind-me",1,454
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/grassland-management/how-good-grass-management-can-cut-costs-by-up-to-40000-year",2,455
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/botulism-most-likely-cause-of-100-jersey-cows-deaths",3,456
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/dairy/how-two-dairy-farms-achieved-a-better-work-life-balance",4,457
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/pig-farmer-of-the-year-finalists",6,459
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/health-welfare/why-you-should-stop-blanket-cattle-worming-and-how-to-do-it",7,460
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/livestock-other-livestock/why-deer-diversification-is-a-good-fit-for-welsh-hill-farm",8,461
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-farm-trucks-should-be-cheap-and-easy-to-fix",9,462
"./googleresults/FarmersWeekly/livestock/search (10).html",10,"https://www.fwi.co.uk/livestock/health-welfare/advice-on-how-to-maintain-a-tight-calving-block",10,463
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/sp/alternative-land-uses/development-01-06-2023",3,466
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/news/farm-policy/positive-reaction-to-rishi-sunaks-food-summit-talks",5,468
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/events/awards/farmers-weekly-awards-2023-shortlist-announced",6,469
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/business/how-farmers-face-huge-disruption-from-electricity-infrastructure",7,470
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/business/payments-schemes/grants/rabi-launches-250-school-grants-for-farming-families",8,471
"./googleresults/FarmersWeekly/farming/search (11).html",11,"https://www.fwi.co.uk/farm-life/molly-biddell-why-im-on-board-with-beavers-as-a-farmer",9,472
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/business/business-management/agricultural-transition/what-you-can-do-to-reduce-farm-business-risk-in-time-of-flux",1,474
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/business/business-management/staff/farm-staff-employed-self-employed-or-worker-know-the-rules",3,476
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/business/business-management/agricultural-transition/make-the-most-of-sfi-say-farming-advisers",4,477
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/business/simple-vehicle-safety-steps-to-protect-your-farm-and-future",5,478
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/business/business-management/tax/stamp-duty-and-farmland-how-it-works-what-to-expect",6,479
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/events/3-take-home-messages-from-the-2023-ahdb-agrileader-forum",7,480
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/machinery/10-highlights-from-the-yorkshire-agricultural-machinery-show",8,481
"./googleresults/FarmersWeekly/agriculture/search (11).html",11,"https://www.fwi.co.uk/arable/land-preparation/soils/why-one-landowner-is-opting-for-a-biodiversity-net-gain-scheme",9,482
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-management/disease-management/time-running-out-to-prepare-for-wave-of-new-plant-diseases",1,484
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-management/weed-management/natural-bioherbicides-show-promise-in-tackling-weeds",2,485
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/osr/study-shows-growers-can-cut-oilseed-rape-pest-damage",3,486
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-management/pests/survey-gives-pointers-on-how-to-successfully-grow-osr",4,487
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/establishment/5-steps-to-better-winter-bean-establishment",5,488
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-management/disease-management/potato-growers-advised-to-check-weed-control-before-blight-spraying",6,489
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/sugar-beet/what-the-neonics-authorisation-means-for-sugar-beet-growers",7,490
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-selection/market-opportunities/big-brewer-offers-a-premium-for-regen-barley",8,491
"./googleresults/FarmersWeekly/crops/search (11).html",11,"https://www.fwi.co.uk/arable/crop-management/nutrition-and-fertiliser/why-farmers-need-to-do-their-sums-before-altering-2023-n-rates",10,493
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/news/crime/police-urge-farmer-vigilance-after-cattle-found-slaughtered",1,494
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/sheep/farmers-weekly-awards-2023-sheep-farmer-of-the-year",2,495
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/business/payments-schemes/grants/defra-unveils-10m-funding-pot-for-cattle-shed-upgrades",3,496
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/livestock-feed-nutrition/how-to-correctly-supplement-beef-cattle-with-minerals",4,497
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bluetongue-control-zone-causing-animal-welfare-issues",6,499
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/bovine-tb-cattle-slaughterings-below-20000-in-england",7,500
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/livestock-marketing/mixed-farmer-reaps-premium-price-via-direct-meat-marketing",8,501
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/dairy/what-uk-dairy-farmers-can-learn-from-dutch-nitrogen-crisis",9,502
"./googleresults/FarmersWeekly/livestock/search (11).html",11,"https://www.fwi.co.uk/livestock/7-practical-ways-to-get-calves-through-a-cold-snap",10,503
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/business/business-management/agricultural-transition/farmers-livelihoods-put-at-risk-by-unspent-budget-says-farron",1,504
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/business/markets-and-trends/land-markets/farmers-may-not-get-their-land-back-despite-hs2-being-ditched",2,505
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/news/editors-view-farming-must-be-profitable-to-attract-new-entrants",3,506
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/news/what-has-rishi-sunak-done-for-farming-in-his-first-100-days",4,507
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/news/farm-policy/defra-to-unveil-new-sfi-actions-at-oxford-conferences",5,508
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/arable/how-nature-focus-helps-profits-rise-on-east-kent-farm",7,510
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/livestock/poultry/how-farmers-are-taking-the-jeopardy-out-of-egg-production",8,511
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/farm-life/mental-health-survey-reveals-factors-affecting-young-farmers",9,512
"./googleresults/FarmersWeekly/farming/search (12).html",12,"https://www.fwi.co.uk/business/payments-schemes/environmental-schemes/defra-adds-six-new-standards-to-sfi-scheme-for-2023",10,513
"./googleresults/FarmersWeekly/agriculture/search (12).html",12,"https://www.fwi.co.uk/business/business-management/business-clinic/business-clinic-will-sfi-options-meet-my-tenancy-terms",1,514
"./googleresults/FarmersWeekly/agriculture/search (12).html",12,"https://www.fwi.co.uk/news/fury-as-welsh-government-cuts-rural-affairs-budget",5,518
"./googleresults/FarmersWeekly/agriculture/search (12).html",12,"https://www.fwi.co.uk/ms/events/farmers-weekly-awards/2023-winners/",6,519
"./googleresults/FarmersWeekly/agriculture/search (12).html",12,"https://www.fwi.co.uk/business/business-management/agricultural-transition/no-scientific-rigour-in-defras-elm-scheme-says-batters",7,520
"./googleresults/FarmersWeekly/agriculture/search (12).html",12,"https://www.fwi.co.uk/business/business-management/staff/how-to-stay-legal-when-providing-farm-staff-accommodation",8,521
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/hot-weather-hits-yields-in-eu-and-grain-deal-suspended",1,524
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/arable/crop-management/nutrition-and-fertiliser/seaweed-extract-helps-french-grower-cut-costs-and-improve-soils",2,525
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/arable/wheat/tips-on-growing-profitable-second-wheats",3,526
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/arable/land-preparation/soils/why-cultivation-equipment-is-making-a-comeback-on-wiltshire-farm",4,527
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/machinery/cultivation-drilling/cultivators-drills-cultivators/cover-crop-seeder-added-to-pottingers-terria-cultivators",5,528
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/business/markets-and-trends/input-prices/survey-shows-high-fertiliser-prices-accelerated-falling-trend",7,530
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/outlook-2024-potatoes-and-sugar-beet",8,531
"./googleresults/FarmersWeekly/crops/search (12).html",12,"https://www.fwi.co.uk/arable/why-wheat-drill-dates-should-be-delayed-this-autumn",10,533
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/business/business-management/fw-sentiment-survey-2022-tougher-outlook-for-the-year-ahead",1,534
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-maize-faring-well-as-grazing-tightens",3,536
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/consumers-views-could-influence-end-of-cow-calf-separation",4,537
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/beef/5-ways-to-reduce-assisted-calvings-for-improved-fertility",5,538
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/health-welfare/maedi-visna-outbreak-leads-to-soul-destroying-4000-ewe-cull",6,539
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/survey-reveals-full-impact-of-bovine-tb-on-welsh-farmers",7,540
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/two-city-farms-bridging-the-gap-between-city-and-countryside",8,541
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/health-welfare/livestock-diseases/bovine-tb/welsh-government-must-avoid-cherry-picking-tb-data-says-fuw",9,542
"./googleresults/FarmersWeekly/livestock/search (12).html",12,"https://www.fwi.co.uk/livestock/dairy/how-a-420-cow-yorkshire-dairy-manages-at-high-altitude",10,543
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/transition-farmers/matthew-williams",1,544
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/business/business-management/succession/court-awards-farm-to-son-in-inheritance-promise-dispute",5,548
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/news/farm-policy/qa-new-cla-president-sets-out-her-ambitions-for-farming",6,549
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/business/business-management/agricultural-transition/defras-2023-sfi-scheme-opens-for-applications-in-england",8,551
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/business/business-management/why-emissions-from-farming-must-fall-further",9,552
"./googleresults/FarmersWeekly/farming/search (13).html",13,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-why-holkham-estate-is-my-happy-place",10,553
"./googleresults/FarmersWeekly/agriculture/search (13).html",13,"https://www.fwi.co.uk/news/editors-view-government-needs-quiet-regenners-to-succeed",1,554
"./googleresults/FarmersWeekly/agriculture/search (13).html",13,"https://www.fwi.co.uk/business/tax-consultation-response-calls-for-natural-capital-payment-changes",3,556
"./googleresults/FarmersWeekly/agriculture/search (13).html",13,"https://www.fwi.co.uk/news/government-faces-legal-action-over-sewage-sludge-on-farmland",5,558
"./googleresults/FarmersWeekly/agriculture/search (13).html",13,"https://www.fwi.co.uk/business/business-management/agricultural-transition/transforming-the-way-you-manage-record-keeping-on-farm",6,559
"./googleresults/FarmersWeekly/agriculture/search (13).html",13,"https://www.fwi.co.uk/news/environment/scotland-farm-policy-seeks-to-protect-peatlands-and-wetlands",9,562
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/harvest/lincs-grower-tightens-grip-on-top-yields-record-with-new-win",1,564
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/osr/hot-weather-sees-increased-flea-beetle-activity-in-osr",2,565
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/crop-management/disease-management/why-hygiene-is-key-to-avoid-soft-rot-spread-in-potato-stores",3,566
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/outlook-2023-potato-growers-face-cost-structure-challenge",4,567
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/crop-selection/market-opportunities/strategy-pointers-for-selling-grain-in-a-volatile-market",5,568
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/future-of-digital-grain-passports-up-in-the-air",6,569
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/maize/maize-watch-bumper-maize-yields-for-many",7,570
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/arable/land-preparation/soils/how-measured-soil-carbon-credits-can-replace-bps-income",9,572
"./googleresults/FarmersWeekly/crops/search (13).html",13,"https://www.fwi.co.uk/livestock/livestock-feed-nutrition/how-a-maize-crop-hit-57t-ha-fresh-weight-despite-drought",10,573
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/livestock-farmer-focus/farmer-focus-daughters-entrusted-with-ram-selection-and-bids",1,574
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/dairy/farmers-weekly-awards-2023-dairy-farmer-of-the-year",2,575
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/grassland-management/how-dairy-beef-outwintering-setup-saves-on-winter-housing-costs",3,576
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/sheep/why-and-when-farmers-should-weigh-sheep",4,577
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/news/crime/farmer-behind-gladis-law-loses-sheep-in-brutal-dog-attacks",5,578
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/news/petitions-seek-law-change-on-packs-of-hounds-that-worry-sheep",6,579
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/health-welfare/how-to-stop-calf-pneumonia-reducing-heifer-longevity",7,580
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/grassland-management/tips-for-first-nitrogen-grassland-applications-when-prices-still-high",8,581
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/grassland-management/upland-beef-and-sheep-farm-aims-for-30-hour-week",9,582
"./googleresults/FarmersWeekly/livestock/search (13).html",13,"https://www.fwi.co.uk/livestock/eustice-proposes-rare-breeds-support-with-coronation-fund",10,583
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/farm-life/kent-farmer-donates-entire-orchard-to-london-charity",1,584
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/arable/farmer-focus/farmer-focus-losing-my-uncle-leads-to-thoughts-of-succession",2,585
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/farm-life/football-partnership-tackles-mental-health-in-welsh-farming",4,587
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/business/payments-schemes/environmental-schemes/sfi-2023-whats-on-offer-for-arable-farmers",5,588
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/business/get-rewarded-for-sustainable-food-production",6,589
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/business/markets-and-trends/input-prices/farming-left-out-of-energy-bill-discount-scheme",7,590
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/business/business-management/making-a-will-what-farmers-should-consider",8,591
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/business/business-management/agricultural-transition/virtual-fencing-benefits-conservation-and-commercial-farming-goals",9,592
"./googleresults/FarmersWeekly/farming/search (14).html",14,"https://www.fwi.co.uk/livestock/dairy/how-moving-to-the-us-led-to-an-800-cow-business",10,593
"./googleresults/FarmersWeekly/agriculture/search (14).html",14,"https://www.fwi.co.uk/business/business-management/agricultural-transition/confidential-advice-helps-farmers-navigate-government-grants",1,594
"./googleresults/FarmersWeekly/agriculture/search (14).html",14,"https://www.fwi.co.uk/news/opinion-rural-racism-prevalent-on-social-media",4,597
"./googleresults/FarmersWeekly/agriculture/search (14).html",14,"https://www.fwi.co.uk/livestock/how-better-use-of-slurry-could-help-reach-net-zero-targets",7,600
"./googleresults/FarmersWeekly/agriculture/search (14).html",14,"https://www.fwi.co.uk/business/business-management/tenancies-rents/end-of-farm-tenancy-tips-on-what-to-watch-out-for",10,603
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/business/markets-and-trends/crop-prices/carlsberg-signs-up-23-farmers-to-grow-regenerative-barley",1,604
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/potatoes/should-you-use-dmn-in-potato-stores-this-season",2,605
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/land-preparation/how-pasture-fed-egg-layers-fit-in-irish-regen-arable-system",3,606
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/harvest/harvest-2023-late-cut-spring-barley-struggles-for-yield-quality-mixed",4,607
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/potatoes/gene-edited-weather-resilient-potatoes-may-be-ready-by-2025",5,608
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/harvest/wheat-yields-good-but-doubts-on-quality-for-2023-harvest",6,609
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/news/thunderstorms-bring-brief-reprieve-to-rain-starved-farms",8,611
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/early-sugar-beet-yields-promising-for-cambridge",9,612
"./googleresults/FarmersWeekly/crops/search (14).html",14,"https://www.fwi.co.uk/arable/potatoes/harvest-2023-potato-yields-hit-by-dry-early-summer",10,613
