"source","page","urls","row","order"
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/politics/10-key-ways-brexit-affects-30610356",3,447
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/uk-news/meet-pig-lovers-who-taken-30580099",5,449
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/uk-news/horse-rare-breed-loved-late-31530716",6,450
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/world-news/rhodes-wildfires-easyjet-pilot-terrifying-30545279",7,451
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/uk-news/breaking-exact-date-uk-see-30464208",8,452
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/uk-news/breaking-farm-company-whose-stampeding-31672489",9,453
"./googleresults/DailyMirror/livestock/search (10).html",10,"https://www.mirror.co.uk/news/world-news/freezing-weather-kills-157-afghanistan-29043483",10,454
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/3am/celebrity-news/yorkshire-farms-amanda-clive-owen-29514671",2,456
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/tv/tv-news/jeremy-clarkson-says-outraged-kaleb-28859211",3,457
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/gaming/diablo-4-patch-notes-august-30696701",5,459
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarkson-issues-desperate-plea-29430684",6,460
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/bizarre-weather-explanation-gigantic-halloween-31079765",8,462
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/new-guinness-world-records-holder-30873555",9,463
"./googleresults/DailyMirror/farming/search (11).html",11,"https://www.mirror.co.uk/3am/celebrity-news/downton-abbey-star-saves-130-31581685",10,464
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/tv/tv-news/wwii-pows-boots-wore-captivity-29685975",1,465
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/politics/uk-join-super-trade-deal-29593065",2,466
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/world-news/mum-son-starve-death-after-30240305",3,467
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/world-news/russia-denies-reports-putin-died-31291312",4,468
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/world-news/new-hope-desperate-hunt-missing-30978349",6,470
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/world-news/russia-keen-end-ukraine-war-31295369",7,471
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/dragons-den-star-loses-planning-31696878",8,472
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/babycham-set-make-comeback-revamp-29317819",9,473
"./googleresults/DailyMirror/agriculture/search (11).html",11,"https://www.mirror.co.uk/news/world-news/italy-floods-mud-destroys-30-30071933",10,474
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/britain-could-flooded-mega-tsunami-29434393",1,475
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/world-news/breaking-water-levels-zaporizhzhia-nuclear-30109697",2,476
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/world-news/vibrant-brit-boy-12-dies-30458397",5,479
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/royals/who-prince-harry-mentions-most-28936012",6,480
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/us-news/dust-storms-killing-hundreds-people-29956347",7,481
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/money/supermarkets-rationing-fruit-veg-rules-29279888",8,482
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/world-news/russia-launches-bomb-attacks-civilians-30189851",9,483
"./googleresults/DailyMirror/crops/search (11).html",11,"https://www.mirror.co.uk/news/weird-news/insect-expert-explains-ladybirds-swarming-31159398",10,484
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/us-news/man-praised-ditching-date-restaurant-30984069",2,486
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/politics/6-bits-bad-news-slipped-30078200",3,487
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/health/nine-earliest-signs-infection-killer-30425394",4,488
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/uk-news/we-live-between-one-uks-30386387",5,489
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/world-news/hajj-essentials-record-breaking-numbers-30323148",6,490
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/travel/news/passengers-urged-avoid-packing-flip-31483141",7,491
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/world-news/rhodes-wildfires-chilling-images-space-30545324",8,492
"./googleresults/DailyMirror/livestock/search (11).html",11,"https://www.mirror.co.uk/news/world-news/warning-holidaymakers-going-europe-after-30660175",9,493
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/woman-beats-brothers-court-fight-29530119",1,495
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/huge-support-mirrors-fur-free-31482523",2,496
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/sport/other-sports/american-sports/nba-lebron-james-darko-milicic-30470364",3,497
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/sport/golf/ryder-cup-pga-tour-aberg-31142326",4,498
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/tv/tv-news/yorkshire-farms-amanda-clives-son-29722531",5,499
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/3am/celebrity-news/yorkshire-farms-amanda-owen-still-28878806",6,500
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/3am/celebrity-news/yorkshire-farms-amanda-owen-returns-30909947",8,502
"./googleresults/DailyMirror/farming/search (12).html",12,"https://www.mirror.co.uk/3am/celebrity-news/channel-5-yorkshire-farm-fans-31506187",9,503
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/travel/uk-ireland/brits-flock-cornwall-try-charm-30064107",1,505
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/incredible-ghost-village-uk-everyone-31776305",2,506
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/us-news/terrifying-moment-fisherman-runs-safety-30323400",3,507
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/us-news/vets-giving-covid-drugs-dogs-31580452",4,508
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/us-news/warnings-residents-stay-out-zombie-30393111",6,510
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/world-news/kim-jong-un-ready-detonate-30530973",7,511
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/your-river-top-poops-20-29222405",8,512
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/royals/king-charles-built-fortune-bricks-29723680",9,513
"./googleresults/DailyMirror/agriculture/search (12).html",12,"https://www.mirror.co.uk/news/world-news/woman-19-shot-dead-close-29989222",10,514
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/tv/tv-news/emmerdale-wedding-kidnap-horror-nate-30330045",1,515
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/american-bully-dog-show-cancelled-29655522",2,516
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/travel/uk-ireland/swimming-banned-uk-beach-after-30461033",3,517
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/money/supermarkets-run-out-turnips-after-29303228",4,518
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/3am/us-celebrity-news/hailey-bieber-fans-sure-dropped-30752484",6,520
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/news/us-news/inside-three-bedroom-nuclear-apocalypse-30726706",7,521
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarksons-girlfriend-lisa-hogan-30638375",8,522
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/3am/celebrity-news/youngest-celeb-grandparents-revealed-ronan-29438830",9,523
"./googleresults/DailyMirror/crops/search (12).html",12,"https://www.mirror.co.uk/gaming/ea-fc-24-black-friday-31523902",10,524
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/health/full-list-nine-deadly-infections-30095452",1,525
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/fuming-snowdonia-visitors-demand-self-30203642",2,526
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/royals/prince-william-joined-son-conservationist-31302662",3,527
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/world-news/iceland-volcano-everything-know-flight-31713533",4,528
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/enormous-dog-weighing-more-12-31223569",5,529
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/mystery-over-strange-bumpy-lunar-31018695",7,531
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/world-news/kids-risk-lives-digging-water-29839318",8,532
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/uk-news/mum-four-pay-30000-save-30795523",9,533
"./googleresults/DailyMirror/livestock/search (12).html",12,"https://www.mirror.co.uk/news/politics/kings-speech-full-how-20-31379292",10,534
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/3am/celebrity-news/kelvin-fletcher-reveals-accident-led-31134344",1,535
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/news/us-news/farmer-80-secretly-paid-900-29015128",4,538
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/crooked-house-couple-accused-tearing-30680470",5,539
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-jessie-returning-australia-29738778",6,540
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/tv/tv-news/love-islands-state-regret-after-29225422",7,541
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/news/world-news/japan-unleashes-terrifying-robot-wolves-31077189",8,542
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/news/us-news/mutant-cow-born-two-heads-29691415",9,543
"./googleresults/DailyMirror/farming/search (13).html",13,"https://www.mirror.co.uk/news/us-news/man-plants-12million-sunflowers-wifes-30593379",10,544
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/stargazers-warning-increasing-light-pollution-29168829",1,545
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/world-news/storm-debi-schools-ordered-stay-31422711",2,546
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/weird-news/people-only-just-realising-christmas-31626534",3,547
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/eco-friendly-family-living-grid-29584811",4,548
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/robot-shark-plastic-pollution-london-29463041",5,549
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/shop-opened-1923-looks-totally-29241748",6,550
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/world-news/man-accused-starving-dogs-death-29394331",7,551
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/police-reveal-how-headless-baby-30494875",8,552
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/world-news/fainting-schoolgirls-rushed-hospital-after-29400873",9,553
"./googleresults/DailyMirror/agriculture/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/nicola-bulley-vanished-teen-died-29177587",10,554
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/sport/football/news/bristol-city-abi-harrison-wsl-30861756",1,555
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/xl-bullies-trained-kill-using-31101171",2,556
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/3am/us-celebrity-news/hailey-bieber-dubbed-the-baby-31205852",3,557
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/travel/africa/freddie-mercurys-birthplace-holiday-hotspot-29755032",4,558
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/news/world-news/ww3-immense-fireball-warheads-could-29053460",5,559
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/3am/celebrity-news/ex-model-melinda-messenger-happier-29192984",6,560
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/3am/celebrity-news/love-island-star-ollie-williams-29556946",8,562
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/dog-attack-chaos-sees-mum-31547040",9,563
"./googleresults/DailyMirror/crops/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/birkenhead-top-tier-telly-look-29584843",10,564
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/politics/five-most-insane-claims-actual-31091209",1,565
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/weird-news/hospitable-tribesmen-visitors-sleep-wives-31508891",2,566
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/politics/therese-coffey-mocked-posing-muddy-29674140",3,567
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/met-office-live-storm-babet-31243999",4,568
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/thor-celebrity-walrus-swims-arctic-28851600",5,569
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/uk-news/how-stay-alive-you-difficulty-30238868",6,570
"./googleresults/DailyMirror/livestock/search (13).html",13,"https://www.mirror.co.uk/news/us-news/man-who-brought-dog-hed-28850246",7,571
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/3am/us-celebrity-news/meghan-markle-seen-without-prince-30474695",1,572
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/sport/other-sports/athletics/sally-gunnell-sends-message-keely-30704329",2,573
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/gaming/ps-plus-october-2023-essential-31051042",3,574
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/all-about/will-young-love-island",4,575
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/tv/tv-news/kelvin-fletcher-returns-itv-exciting-30152461",5,576
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/news/uk-news/british-gas-sends-farmer-80k-31276665",6,577
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/tv/tv-news/bbc-countryfile-stars-35-years-30539137",7,578
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/3am/celebrity-news/former-one-show-star-matt-29707762",8,579
"./googleresults/DailyMirror/farming/search (14).html",14,"https://www.mirror.co.uk/lifestyle/food-drink/christmas-dinner-vegetables-greenhouse-gases-31683715",9,580
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/us-news/spine-tingling-three-word-text-31504636",1,582
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/world-news/vladimir-putin-ready-destroy-west-29566212",3,584
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/world-news/horror-nose-bleed-fever-reaches-30753450",4,585
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/us-news/families-doing-easter-potato-hunts-29674614",5,586
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/world-news/north-korean-residents-secretly-lift-30242280",6,587
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/world-news/breaking-brit-pensioner-dies-after-30411027",7,588
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/weird-news/dragons-den-star-turning-vagina-28724326",8,589
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/us-news/el-nio-officially-back-threatening-30208492",9,590
"./googleresults/DailyMirror/agriculture/search (14).html",14,"https://www.mirror.co.uk/news/us-news/young-giraffe-dies-after-tragically-29208734",10,591
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/royals/making-king-charles-longest-wait-29905701",1,592
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/uk-news/uk-cities-could-hit-mega-29452529",2,593
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/uk-news/sausage-dog-survives-being-trapped-30478573",3,594
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/gaming/konami-could-reviving-three-classic-29921754",4,595
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/weird-news/unisex-baby-girl-name-skyrockets-31111568",5,596
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/weird-news/two-headed-calf-praised-miracle-31628663",6,597
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/uk-news/meet-superhuman-mum-five-who-30848577",7,598
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/lifestyle/staying-in/what-s-on-tv/new-films-shows-netflix-december-31665706",8,599
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/world-news/woman-dies-after-being-violently-29387970",9,600
"./googleresults/DailyMirror/crops/search (14).html",14,"https://www.mirror.co.uk/news/royals/15-prince-harry-nicknames-codes-28936924",10,601
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/pensioner-evicted-home-lived-life-31073242",1,602
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/tv/tv-news/amanda-owens-husband-clive-quits-29708164",3,604
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-young-slams-outdated-29497852",4,605
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarksons-diddly-squat-farm-29283059",5,606
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/gaming/starfield-xp-exploit-lets-you-30884851",6,607
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/grandad-vows-die-prison-pay-31555955",7,608
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/news/politics/food-shortages-could-last-month-29292422",8,609
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/tv/tv-news/breaking-love-islands-cheats-jessie-29214517",9,610
"./googleresults/DailyMirror/farming/search (15).html",15,"https://www.mirror.co.uk/gaming/best-early-amazon-spring-sale-29560323",10,611
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/popular-treat-urgently-recalled-sainsburys-30753522",1,612
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/politics/promoting-grant-shapps-shows-sunak-30849020",2,613
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/tv/tv-news/im-doctor-who-fan-tardis-31523788",4,615
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/world-news/doomsday-cult-forces-more-1000-31023957",5,616
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/weather-expert-warns-uk-hotspots-30568739",6,617
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/world-news/colin-armstrong-cops-hunting-kidnapped-31705110",7,618
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/us-news/worlds-loneliest-whale-dies-just-30739669",9,620
"./googleresults/DailyMirror/agriculture/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/shepherds-hut-barn-close-uks-29672961",10,621
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/news/world-news/israeli-settler-filmed-shooting-unarmed-31220112",1,622
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/news/health/food-doctor-explains-should-eat-30030578",2,623
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/3am/celebrity-news/breaking-first-look-holly-willoughby-30701155",3,624
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/news/weird-news/i-resent-rich-mums-who-29425934",5,626
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/money/tesco-removes-buying-limits-fruit-29462314",6,627
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/sport/football/news/liverpool-owen-klopp-alonso-gerrard-31303375",7,628
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/news/uk-news/dark-cult-american-xl-bullies-30920711",9,630
"./googleresults/DailyMirror/crops/search (15).html",15,"https://www.mirror.co.uk/3am/celebrity-news/matt-baker-recalls-worst-period-30626549",10,631
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/tv/tv-news/love-islands-feels-like-the-29238009",1,632
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/3am/celebrity-news/yorkshire-farms-amanda-owen-worries-29028167",2,633
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/3am/celebrity-news/jeremy-clarkson-says-hes-year-29084329",4,635
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-jessie-appear-make-29688836",5,636
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/news/us-news/four-siblings-killed-christmas-shopping-31731141",6,637
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/inside-grid-uk-commune-costs-30247535",7,638
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/baked-beans-could-grown-britain-30252834",8,639
"./googleresults/DailyMirror/farming/search (16).html",16,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-kai-fagan-breaks-31147928",10,641
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/news/world-news/toxic-porridge-kills-family-13-30121378",1,642
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/sport/football/news/joe-lewis-tottenham-trading-charge-30554417",2,643
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/nature-lovers-can-buy-famous-30168275",3,644
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/3am/celebrity-news/clarksons-farm-star-kaleb-cooper-31234346",4,645
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/news/world-news/dubai-resort-plans-build-replica-30027895",7,648
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/tv/tv-news/clarksons-farm-bosses-refuse-cancel-30779971",8,649
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/dragons-den-star-refuses-tear-29753995",9,650
"./googleresults/DailyMirror/agriculture/search (16).html",16,"https://www.mirror.co.uk/news/world-news/breaking-russia-attacks-nato-border-31029612",10,651
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/its-not-fing-fault-says-31727382",1,652
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/sport/football/news/chelsea-tottenham-jose-mourinho-drogba-31327071",2,653
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/3am/us-celebrity-news/eight-excruciating-confrontations-harry-meghan-29481779",3,654
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/two-men-first-uk-banned-29304525",4,655
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/tesco-shopper-gets-cucumber-despite-29335693",5,656
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/news/uk-news/gangsters-fuel-surge-killer-dogs-29602712",6,657
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/sport/other-sports/mma/conor-mcgregor-michael-chandler-ufc-29461861",7,658
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/tv/tv-news/inside-making-david-attenboroughs-new-31189661",8,659
"./googleresults/DailyMirror/crops/search (16).html",16,"https://www.mirror.co.uk/lifestyle/food-drink/i-fat-ride-rollercoaster-ordered-29068603",9,660
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/news/world-news/man-cries-out-agony-nailed-29653293",1,662
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/sport/rugby-union/south-africa-rugby-vanbiljon-stabbed-30105245",2,663
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/tv/tv-news/yorkshire-farms-amanda-owen-debuts-29034322",3,664
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/tv/tv-news/emmerdale-return-sealed-past-character-30009131",5,666
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/3am/celebrity-news/love-islands-jessie-welcomed-wills-29451841",6,667
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/3am/celebrity-news/ex-wife-amanda-owens-new-29602906",7,668
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/sport/golf/lexi-thompson-pga-tour-invite-31115296",8,669
"./googleresults/DailyMirror/farming/search (17).html",17,"https://www.mirror.co.uk/news/uk-news/sheep-duck-become-unlikely-best-28850294",10,671
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/world-news/vladimir-putins-corpse-being-stored-31292768",1,672
"./googleresults/DailyMirror/agriculture/search (17).html",17,"https://www.mirror.co.uk/news/us-news/three-dead-eight-ill-after-30756052",2,673
