"source","page","urls","row","order"
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/food-and-drink/features/best-mince-pies-taste-test-2023-waitrose-aldi-tesco/",3,475
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/health-fitness/conditions/cancer/cancer-symptoms-many-people-miss/",4,476
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/gardening/problem-solving/seven-ways-to-give-your-veg-garden-a-lift/",5,477
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/business/2023/05/13/elon-musk-spacex-space-race-renegade-rocketmen/",6,478
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/famine/",7,479
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/authors/a/aa-ae/abigail-buchanan/page-2/",8,480
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/cricket/2023/05/30/ireland-have-a-golden-generation-with-no-help-from-counties/",9,481
"./googleresults/TheTelegraph/crops/search (10).html",10,"https://www.telegraph.co.uk/books/crime-fiction/best-crime-books-2023/",10,482
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/business/2023/10/11/british-weapons-maker-qinetiq-record-order-book-us-sales/",1,483
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/world-news/2023/12/14/woman-arrested-stealing-ten-thousand-krispy-kreme-doughnuts/",2,484
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/travel/news/what-you-see-on-social-media-doesnt-reflect-rhodes/",3,485
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/business/2023/12/08/spotify-finance-chief-paul-vogel-daniel-ek/",4,486
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/business/2023/12/18/ftse-chiefs-earning-57-times-average-salaries-push-high-pay/",5,487
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/recipes/0/spaghetti-sardines-chilli-recipe/",6,488
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/us/news/2023/11/15/nancy-pelosi-husband-hammer-depape-unicorn-qanon-court/",7,489
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/business/2023/10/18/world-leaders-catastrophic-harm-ai-international-summit/",8,490
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/radio/podcasts/rhdreverend-richard-coles-rabbit-hole-detectives/",9,491
"./googleresults/TheTelegraph/livestock/search (10).html",10,"https://www.telegraph.co.uk/us/news/2023/10/28/maine-mass-shooting-suspect-robert-card-found-dead/",10,492
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/environment/2023/11/22/is-the-rise-in-whale-deaths-due-to-offshore-wind-farms/",2,494
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/world-news/2023/07/08/dutch-farmers-ready-for-election-after-coalition-falls/",3,495
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/news/2023/05/17/farmer-jailed-for-bulldozing-river-habitat-has-sentence-cut/",4,496
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/news/2023/05/31/zoo-accidentally-breeds-new-species-sheep/",8,500
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/business/2023/09/22/britain-import-solar-power-egypt-renewable-energy/",9,501
"./googleresults/TheTelegraph/farming/search (11).html",11,"https://www.telegraph.co.uk/business/2023/04/18/amazon-woos-french-at-markets-in-project-ratatouille/",10,502
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/global-health/science-and-disease/bird-flu-cat-deaths-shelter-south-korea/",1,503
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/obituaries/2023/04/16/virginia-norwood-obituary-satellites-sexism-space/",3,505
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/business/2023/06/20/can-deep-geothermal-energy-help-to-solve-britains-net-zero/",4,506
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/news/2023/06/06/nova-khakova-dam-kherson-destroyed-ukraine-russia/",8,510
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/money/net-zero/spent-50000-hit-net-zero-targets-but-neednt-have-bothered/",9,511
"./googleresults/TheTelegraph/agriculture/search (11).html",11,"https://www.telegraph.co.uk/business/2023/09/26/rishi-sunak-unconservative-net-zero-rules-lord-deben/",10,512
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/authors/r/rk-ro/rowan-pelling/",1,513
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/money/consumer-affairs/age-of-tearjerker-christmas-advert-over-thank-goodness/",3,515
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/food-and-drink/features/coxs-bramley-and-gala-lose-out-as-britains-tastiest-apple-i/",4,516
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/gardening/page-3/",5,517
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/food-and-drink/beer/microbreweries-taprooms-ultimate-beer-lovers-guide/",6,518
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/football/2023/05/23/bukayo-saka-signs-new-arsenal-contract-wage-analysis/",7,519
"./googleresults/TheTelegraph/crops/search (11).html",11,"https://www.telegraph.co.uk/authors/d/df-dj/diana-henry/page-2/",8,520
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/world-news/2023/12/05/french-rural-party-denies-collaborating-with-macron/",1,523
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/recipes/0/mark-hix-bloody-mary-oysters-recipe/",2,524
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/rugby-union/2023/06/18/courtney-lawes-ben-youngs-england-rugby-world-cup/",3,525
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/news/2023/11/08/nestle-scraps-caramac-bar-after-64-years-on-shelves/",4,526
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/news/2023/05/04/dead-whale-washed-up-yorkshire-beach/",5,527
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/racing/2023/06/20/queen-elizabeth-cockney-accent-royal-ascot-frankie-dettori/",6,528
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/politics/2023/07/15/ben-wallace-to-resign-defence-secretary-general-election/",7,529
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/rugby-union/2023/10/03/fiji-josua-tuisova-rugby-world-cup-hours-sons-death/",8,530
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/racing/2023/05/21/epsom-derby-animal-rights-protesters-will-meet-resistance/",9,531
"./googleresults/TheTelegraph/livestock/search (11).html",11,"https://www.telegraph.co.uk/rugby-union/2023/10/11/eddie-jones-quit-australia-return-japan-rugby-world-cup/",10,532
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/politics/2023/06/18/keir-starmer-labour-would-scrap-new-onshore-wind-farms-ban/",1,533
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/news/2023/03/30/prepare-for-a-dutch-style-revolt-against-net-zero/",2,534
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/business/2023/01/23/tesco-forcing-suppliers-go-price-rises-line-line/",3,535
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/education-and-careers/2023/12/21/quit-job-new-job-new-year-change-life/",4,536
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/business/2023/05/05/court-battlefrankenchickens-threatening-sunday-roast/",5,537
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/food-and-drink/features/meet-bear-the-christmas-turkey-guard-dog/",6,538
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/money/investing/stocks-shares/best-fund-managers-rate-sprouts-farmers-market/",8,540
"./googleresults/TheTelegraph/farming/search (12).html",12,"https://www.telegraph.co.uk/food-and-drink/columnists/four-easy-autumnal-recipes-chef-farmer-julius-roberts/",10,542
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/money/property/labour-plan-seize-land-cast-shadow-over-countryside/",1,543
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/business/2023/10/15/labour-party-housing-plans-trigger-lawsuits-landowners/",3,545
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/business/2023/12/21/downfall-of-nigerian-mobile-tycoon-buy-sheffield-united/",4,546
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/politics/2023/07/30/priti-patel-urges-government-pause-net-zero-targets-climate/",5,547
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/business/2023/10/11/oil-gas-cannot-shut-down-overnight-net-zero-mark-carney/",6,548
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/business/2023/11/18/jeremy-hunt-pledges-45bn-boost-manufacturing-net-zero-push/",8,550
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/business/2023/12/29/net-zero-is-about-to-get-even-more-painful/",9,551
"./googleresults/TheTelegraph/agriculture/search (12).html",12,"https://www.telegraph.co.uk/world-news/2023/05/04/porcupines-coypus-emilia-romagna-flood-italy-flooding/",10,552
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/judi-dench/",1,553
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/news/2023/10/19/library-gender-critical-books-kathleen-stock/",2,554
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/allotments/",3,555
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/news/2023/07/14/boris-the-pig-stuck-in-ditch-west-sussex-turkish-delight/",4,556
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/world-news/2023/05/04/rolls-royces-and-mansions-among-mugabe-assets-in-divorce/",5,557
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/edinburgh-airport/",6,558
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/news/2023/11/18/maternity-hospital-downgraded-use-term-mother-diversity/",7,559
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/politics/2023/10/02/britain-scrap-bendy-bananas-eu-rule-therese-coffey-brexit/",8,560
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/authors/t/ta-te/tanya-gold/",9,561
"./googleresults/TheTelegraph/crops/search (12).html",12,"https://www.telegraph.co.uk/news/2023/10/10/beer-shortage-global-warming-hop-harvests-climate-change/",10,562
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/business/2023/07/10/thames-water-750m-cash-injection/",1,563
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/world-news/2023/09/23/tropical-storm-ophelia-landfall-north-carolina-hurricane/",2,564
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/politics/2023/12/28/ministerial-group-to-tackle-increasing-tensions-in-arctic/",3,565
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/news/2023/11/07/orcas-sink-boat-in-strait-of-gibraltar-in-halloween-attack/",4,566
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/food-and-drink/columnists/books-for-cooks-notting-hill-story-of-british-food/",5,567
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/politics/2023/10/25/keir-starmer-pmqs-avoids-israel-rishi-sunak/",6,568
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/world-news/2023/06/07/satellite-images-nova-khakova-dam-destruction-shown-kherson/",7,569
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/rugby-union/2023/06/29/johnny-sexton-world-cup-ban-ireland-misconduct/",8,570
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/food-and-drink/columnists/diana-henrys-easy-quick-after-school-snack-recipes-muffins/",9,571
"./googleresults/TheTelegraph/livestock/search (12).html",12,"https://www.telegraph.co.uk/news/2023/07/02/salman-rushdie-defends-arts-government-interference/",10,572
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/business/2023/09/09/britain-wind-power-developer-sse-onshore-offshore-farms/",1,573
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/business/2023/04/04/seize-property-build-wind-solar-farms-jp-morgan/",2,574
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/news/2023/10/02/killer-pig-farmer-james-searles-divorce-fortune-wife/",4,576
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/politics/2023/07/19/snp-chopped-down-16m-trees-develop-wind-farms-scotland/",5,577
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/politics/2023/12/31/labour-pledges-food-half-british-schools-hospitals-country/",6,578
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/12/29/mexican-farmers-walk-free-killing-cartel-members-massacre/",7,579
"./googleresults/TheTelegraph/farming/search (13).html",13,"https://www.telegraph.co.uk/news/2023/09/12/vegans-target-gourmet-farm-shop-with-fake-negative-reviews/",9,581
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/business/2023/11/04/scramble-keep-uk-offshore-wind-farm-project-alive-power/",1,583
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/business/2023/10/01/ryanair-michael-oleary-praises-sunak-net-zero-water-down/",2,584
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/news/2023/07/20/graduates-inexplicably-outperforming-their-a-level-results/",3,585
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/11/08/man-crushed-to-death-south-korea-industrial-robot/",4,586
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/politics/2023/07/22/michael-gove-warns-against-net-zero-religious-crusade/",6,588
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/10/11/thailand-kibbutz-israel-hamas-attack-nepal-asia-farms-thai/",7,589
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/business/2023/11/16/net-zero-interest-rates-higher-longer-bank-england/",8,590
"./googleresults/TheTelegraph/agriculture/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/07/26/ukraine-russia-war-romania-air-defence-putin-zelensky/",10,592
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/football/2023/05/05/amad-diallo-manchester-united-man-sunderland-revolution/",1,593
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/authors/t/tp-tt/tristram-fane-saunders/page-2/",2,594
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/food-and-drink/columnists/i-love-making-a-great-pan-of-mussels-to-see-in-the-weekend/",3,595
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/global-health/climate-and-people/india-floods-landslides-monsoon-rainfall-climate-change/",4,596
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/news/2023/08/16/steve-barclay-gps-freed-time-patients-upgrade-phone-systems/",5,597
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/books/what-to-read/porn-oral-history-polly-barton-review-oral-history-porn-bites/",6,598
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/global-health/climate-and-people/toxic-air-health-crisis-new-delhi-smog-pollution-india/",7,599
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/01/11/surprising-reason-people-smuggling-onions-philippines/",8,600
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/news/2023/09/02/mohamed-al-fayed-dodi-diana-paris-gate-tragedy-paris/",9,601
"./googleresults/TheTelegraph/crops/search (13).html",13,"https://www.telegraph.co.uk/news/2023/09/29/bbc-today-showed-no-balance-interviewing-gb-news-boss/",10,602
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/obituaries/2023/05/23/rita-lee-os-mutantes-brazil-queen-of-rock-died-obituary/",1,603
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/news/2023/05/25/hospitals-home-plan-will-fail-nhs-confederation-no-staff/",2,604
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/opinion/2023/04/01/sacred-mysteries-tenebrae/",3,605
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/rugby-union/2023/11/18/abbie-ward-wants-england-place-weeks-after-giving-birth/",4,606
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/news/2023/10/24/heat-pumps-boiler-upgrade-scheme-grant/",5,607
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/08/04/andrew-tate-released-house-arrest-romania-bucharest/",6,608
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/11/03/simpsons-homer-bart-strangling-scene-springfleld/",7,609
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/news/2023/07/13/cat-gender-row-rye-college-ofsted-inspection-kemi-badenoch/",8,610
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/obituaries/2023/04/06/raphael-mechoulam-israel-cannabis-hebrew-university/",9,611
"./googleresults/TheTelegraph/livestock/search (13).html",13,"https://www.telegraph.co.uk/world-news/2023/09/27/justin-trudeau-nazi-apology-zelensky-anthony-rota-hunka/",10,612
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/world-news/2023/11/30/south-korean-dog-meat-farmers-caged-canines-street-protest/",2,614
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/world-news/2023/10/05/farmer-headlock-attacked-kangaroo-victoria-australia/",4,616
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/news/2023/11/14/fatherlessness-fuelling-crime-prison-reformer-lord-farmer/",6,618
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/news/2023/09/15/jeremy-clarkson-talks-amazon-fourth-farm-series/",7,619
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/business/2023/05/16/michael-gove-housebuilding-collapse/",8,620
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/obituaries/2023/07/27/arthur-boyt-roadkill-obituary-ethical-farming/",9,621
"./googleresults/TheTelegraph/farming/search (14).html",14,"https://www.telegraph.co.uk/tv/2023/02/10/jeremy-clarksons-farm-season-two-amazon-prime-diddly-squat/",10,622
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/business/2023/07/19/danone-russia-seized-chechen-warlord-nephew-top-job/",1,623
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/business/2023/10/30/investor-disdain-mining-threatening-net-zero-blackrock/",2,624
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/education-and-careers/2023/07/06/is-university-worth-it-uk-tuition-fees/",3,625
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/sir-james-dyson/",5,627
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/money/net-zero/ways-to-beat-sadiq-khans-ulez-charge/",6,628
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/business/2023/09/02/is-india-a-superpower-chandrayaan-gdp-modi-g20-bharat/",7,629
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/business/2023/09/16/port-talbot-tata-steel-redundancies-net-zero/",8,630
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/news/2023/08/04/british-students-risk-losing-out-foreign-applicants/",9,631
"./googleresults/TheTelegraph/agriculture/search (14).html",14,"https://www.telegraph.co.uk/money/net-zero/heat-pumps-tunnels-heritage-bodies-net-zero-obsession/",10,632
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/09/24/barristers-warned-attacking-judges-social-media/",1,633
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/10/17/burglar-police-private-tmeye-met-court-ms-streatham-meat/",2,634
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/money/tax/tax-hacks/trusts-financial-planning-death-will-tax-savings/",3,635
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/07/06/wimbledon-told-get-tough-just-stop-oil-strike-two-matches/",4,636
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/01/08/dont-let-self-checkout-tills-ruin-appetite-light-gossip/",5,637
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/ivanka-trump/",6,638
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/11/12/luxury-japanese-food-surge-london-restaurants/",7,639
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/world-news/2023/06/07/ukraine-russia-war-latest-news-nova-kakhovka-dam-kherson/",8,640
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/business/2023/09/02/monetary-snake-oil-policymakers-unable-hard-decisions/",9,641
"./googleresults/TheTelegraph/crops/search (14).html",14,"https://www.telegraph.co.uk/news/2023/05/07/nightingales-silent-cambridgeshire-britain-73-million-birds/",10,642
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/health-fitness/conditions/cancer/cancer-survivor-warns-dangers-of-aspartame-for-kids/",1,643
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/business/2023/10/11/birkenstock-ipo-new-york-stock-exchange-share-price-value/",2,644
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/news/2023/09/29/council-apologises-crass-art-exhibit-bournemouth-beach/",3,645
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/travel/solo-holidays/the-secret-to-affordable-solo-travel/",4,646
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/us/comment/2023/11/09/gop-debate-donald-trump-nikki-haley-vivek-ramaswamy/",5,647
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/world-news/2023/11/15/north-korea-tests-solid-fuel-engines-nuclear-missiles/",6,648
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/global-health/science-and-disease/bats-coronavirus/",7,649
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/business/2023/11/30/all-bar-one-owner-mitchells-butlers-surge-pricing-pints/",8,650
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/news/2023/06/29/british-citizen-awards-26-winners-parliament-gary-mckee/",9,651
"./googleresults/TheTelegraph/livestock/search (14).html",14,"https://www.telegraph.co.uk/columnists/2023/12/08/lincoln-council-christmas-market-cancelled-health-safety/",10,652
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/news/2023/01/28/wind-farms-backed-green-subsidies-could-paid-switch/",1,653
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/world-news/2023/11/08/australian-rancher-bites-saltwater-crocodile/",2,654
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/news/2023/01/25/wind-farms-paid-switch-households-cut-back-energy-use/",4,656
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/news/2023/05/22/let-farmers-deal-with-the-pesky-gulls-ravaging-british-bird/",7,659
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/news/2023/10/16/snowdonia-national-park-meredydd-williams-tomen-y-mur/",8,660
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/global-health/science-and-disease/bird-flu-tourists-should-avoid-farms-wet-markets-who-warns/",9,661
"./googleresults/TheTelegraph/farming/search (15).html",15,"https://www.telegraph.co.uk/news/2023/09/05/onshore-wind-farm-ban-england-lifted-government/",10,662
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/money/net-zero/national-trust-loses-millions-green-investments-net-zero/",1,663
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/politics/2023/08/10/therese-coffey-oil-boiler-ban-backlash-council-rural/",3,665
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/business/2023/11/25/tories-have-capitulated-to-heat-pump-extremists/",4,666
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/tv/2023/02/06/clarksons-farm-amazon-prime-video-series-2-review-jeremy-goes/",5,667
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/authors/c/cp-ct/craig-simpson/page-15/",7,669
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/business/2023/06/01/services-sector-quiet-brexit-success-story/",8,670
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/business/2023/07/03/united-utilies-boss-louise-beardmore-bonus-sewage-reduction/",9,671
"./googleresults/TheTelegraph/agriculture/search (15).html",15,"https://www.telegraph.co.uk/news/2023/12/06/covid-inquiry-latest-news-boris-johnson-live/",10,672
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/fashion/style/why-wham-were-unsung-style-heroes-of-the-1980s/",1,673
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/news/2023/01/22/two-dead-12-injured-horror-crash-m40-buckinghamshire/",2,674
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/food-and-drink/columnists/hearty-bonfire-night-menu-will-delight-the-entire-family/",3,675
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/columnists/2023/08/29/plums-urban-gardening-global-warming-horticulture/",4,676
"./googleresults/TheTelegraph/crops/search (15).html",15,"https://www.telegraph.co.uk/gardening/problem-solving/how-deal-garden-pests-slugs-deer-rats-squirrels/",5,677
